timestamp_ms,timestamp_abs,ir_value
4184.3774000008125,1773174248.909631,119573.0
4187.196600003517,1773174248.91245,119582.0
4189.984199998435,1773174248.9152374,119589.0
4193.21850000415,1773174248.918472,119585.0
4194.783300001291,1773174248.9200368,119598.0
4197.988900006749,1773174248.9232426,119582.0
4199.646399996709,1773174248.9249003,119605.0
4202.781200001482,1773174248.9280343,119585.0
4204.315499999211,1773174248.929569,119605.0
4207.575699998415,1773174248.9328291,119572.0
4209.539200004656,1773174248.9347925,119590.0
4212.375600007363,1773174248.937629,119579.0
4213.917400003993,1773174248.9391708,119606.0
4217.147100003785,1773174248.9424007,119581.0
4218.764100005501,1773174248.9440176,119612.0
4221.999700006563,1773174248.947253,119590.0
4225.185999996029,1773174248.9504397,119611.0
4226.892699996824,1773174248.9521463,119577.0
4230.136400001356,1773174248.9553897,119625.0
4231.800299996394,1773174248.9570541,119602.0
4235.163300007116,1773174248.9604168,119620.0
4238.005699997302,1773174248.9632592,119619.0
4239.707200002158,1773174248.9649606,119630.0
4243.013500003144,1773174248.968267,119603.0
4244.713000007323,1773174248.9699664,119622.0
4247.93050000153,1773174248.9731843,119613.0
4249.5900000067195,1773174248.974844,119627.0
4252.586700007669,1773174248.9778404,119638.0
4254.012300007162,1773174248.9792657,119614.0
4257.234799995786,1773174248.9824884,119631.0
4258.951399999205,1773174248.9842048,119631.0
4261.987300007604,1773174248.9872398,119645.0
4265.186899996479,1773174248.9904406,119637.0
4266.9859000016,1773174248.9922397,119654.0
4270.0790999952005,1773174248.9953327,119619.0
4273.273200000403,1773174248.998527,119628.0
4274.922099997639,1773174249.0001762,119629.0
4277.613199999905,1773174249.002867,119644.0
4280.8184000023175,1773174249.0060723,119634.0
4282.578400001512,1773174249.007831,119663.0
4285.499500008882,1773174249.0107527,119629.0
4287.011599997641,1773174249.0122652,119668.0
4290.18320000614,1773174249.015437,119640.0
4291.836000003968,1773174249.0170898,119673.0
4295.984299998963,1773174249.0212376,119628.0
4297.793899997487,1773174249.0230474,119665.0
4300.8121000020765,1773174249.0260656,119642.0
4302.516399999149,1773174249.0277698,119664.0
4305.405000006431,1773174249.0306585,119644.0
4307.079699996393,1773174249.0323336,119677.0
4309.890200005611,1773174249.0351436,119649.0
4312.669499995536,1773174249.0379229,119674.0
4315.411600007792,1773174249.0406654,119656.0
4317.0633999980055,1773174249.0423174,119674.0
4320.2897000010125,1773174249.0455432,119656.0
4321.97509999969,1773174249.0472283,119667.0
4325.191500000074,1773174249.0504453,119648.0
4326.868500007549,1773174249.052122,119665.0
4330.246299999999,1773174249.0554998,119673.0
4333.213300007628,1773174249.058467,119673.0
4334.8667999962345,1773174249.0601203,119694.0
4337.9286999988835,1773174249.063182,119673.0
4341.102400008822,1773174249.0663562,119675.0
4342.771800002083,1773174249.0680258,119677.0
4345.776100002695,1773174249.0710294,119696.0
4347.473900008481,1773174249.072728,119684.0
4350.645300000906,1773174249.0758991,119706.0
4353.915400002734,1773174249.0791686,119699.0
4355.57329999574,1773174249.0808275,119704.0
4358.808899996802,1773174249.084062,119686.0
4360.145300001022,1773174249.0853987,119708.0
4362.732599998708,1773174249.0879862,119697.0
4365.900699995109,1773174249.0911546,119709.0
4369.027199994889,1773174249.0942807,119686.0
4370.521899996675,1773174249.0957756,119717.0
4373.68950000382,1773174249.0989435,119696.0
4375.33500000427,1773174249.1005888,119730.0
4378.654800006188,1773174249.1039083,119693.0
4380.311100001563,1773174249.1055644,119711.0
4383.583999995608,1773174249.1088374,119690.0
4385.150000001886,1773174249.1104035,119724.0
4388.519800006179,1773174249.1137733,119698.0
4390.22699999623,1773174249.1154804,119730.0
4393.519000004744,1773174249.1187725,119710.0
4395.248400003766,1773174249.1205018,119715.0
4398.461000004318,1773174249.123715,119721.0
4400.1085000054445,1773174249.1253624,119735.0
4402.989099995466,1773174249.1282425,119714.0
4405.760900001042,1773174249.1310143,119730.0
4409.00959999999,1773174249.134263,119735.0
4410.356299995328,1773174249.1356099,119749.0
4413.570600008825,1773174249.138824,119757.0
4415.046199996141,1773174249.1403,119743.0
4418.375299996114,1773174249.1436288,119748.0
4421.285899996292,1773174249.1465392,119738.0
4422.925000006217,1773174249.1481786,119744.0
4426.1581000027945,1773174249.1514115,119741.0
4429.23530000553,1773174249.1544888,119764.0
4430.896599995322,1773174249.1561503,119740.0
4434.246100005112,1773174249.1594994,119776.0
4437.277600009111,1773174249.162531,119756.0
4438.976300007198,1773174249.16423,119781.0
4442.206300009275,1773174249.1674597,119756.0
4443.860200000927,1773174249.1691136,119784.0
4446.761400002288,1773174249.1720145,119765.0
4448.409899996477,1773174249.1736639,119794.0
4451.570200006245,1773174249.176824,119757.0
4453.345600006287,1773174249.1785989,119813.0
4457.246100006159,1773174249.1824996,119766.0
4459.033999999519,1773174249.1842875,119793.0
4461.691899996367,1773174249.1869452,119774.0
4463.085399998818,1773174249.188339,119801.0
4466.258500004187,1773174249.1915123,119777.0
4468.165600002976,1773174249.193419,119809.0
4471.502300002612,1773174249.1967556,119799.0
4473.1955000024755,1773174249.1984494,119819.0
4476.357699997607,1773174249.2016115,119800.0
4479.232300000149,1773174249.204486,119832.0
4480.913000006694,1773174249.2061667,119805.0
4484.316000001854,1773174249.2095692,119821.0
4486.961700007669,1773174249.212215,119819.0
4488.419300003443,1773174249.2136726,119823.0
4491.593300001114,1773174249.2168472,119823.0
4493.2452000066405,1773174249.2184992,119833.0
4496.181499998784,1773174249.2214348,119853.0
4497.835300004226,1773174249.2230892,119848.0
4501.001199998427,1773174249.2262552,119844.0
4503.8646000029985,1773174249.2291176,119848.0
4506.606900002225,1773174249.2318602,119860.0
4508.256600005552,1773174249.2335105,119848.0
4511.353399997461,1773174249.2366068,119863.0
4514.550699997926,1773174249.2398043,119854.0
4516.198800003622,1773174249.2414527,119853.0
4519.266800009063,1773174249.2445202,119848.0
4522.087300007115,1773174249.247341,119860.0
4525.2545999974245,1773174249.2505085,119845.0
4526.898700001766,1773174249.2521527,119894.0
4529.821400006767,1773174249.2550747,119866.0
4531.499699995038,1773174249.2567537,119882.0
4534.783900002367,1773174249.2600374,119848.0
4536.394399998244,1773174249.261648,119885.0
4539.618499999051,1773174249.2648716,119833.0
4541.31280000729,1773174249.266566,119859.0
4544.450900008087,1773174249.2697043,119821.0
4546.196199997212,1773174249.2714496,119834.0
4549.410399995395,1773174249.2746642,119800.0
4551.082899997709,1773174249.276337,119809.0
4554.0200999967055,1773174249.2792735,119763.0
4556.948299999931,1773174249.2822018,119783.0
4560.184999994817,1773174249.2854385,119748.0
4561.581500005559,1773174249.2868345,119757.0
4564.9021999997785,1773174249.2901542,119716.0
4566.554899996845,1773174249.291809,119706.0
4569.388000003528,1773174249.2946413,119687.0
4572.214200001326,1773174249.2974677,119669.0
4573.867500002962,1773174249.2991214,119644.0
4577.027499995893,1773174249.3022814,119636.0
4580.272499995772,1773174249.305526,119615.0
4581.921600009082,1773174249.3071756,119597.0
4585.118899994995,1773174249.3103724,119573.0
4586.848300008569,1773174249.3121016,119557.0
4590.080699999817,1773174249.3153338,119557.0
4591.77610000188,1773174249.3170295,119506.0
4594.676399996388,1773174249.3199298,119500.0
4597.779600007925,1773174249.3230329,119482.0
4599.587200005772,1773174249.3248405,119473.0
4602.299599995604,1773174249.327553,119439.0
4604.747200006386,1773174249.3300006,119458.0
4607.967999996617,1773174249.333222,119400.0
4609.633100000792,1773174249.334887,119402.0
4612.635800003773,1773174249.3378894,119365.0
4614.1675999970175,1773174249.3394215,119385.0
4617.538799997419,1773174249.3427923,119350.0
4619.198500004131,1773174249.3444524,119344.0
4622.647299998789,1773174249.3479004,119327.0
4624.408000003314,1773174249.3496614,119342.0
4627.60839999828,1773174249.3528621,119298.0
4629.181399999652,1773174249.3544345,119317.0
4632.570400004624,1773174249.3578238,119275.0
4633.9764000003925,1773174249.35923,119283.0
4638.208100004704,1773174249.3634615,119265.0
4639.932899997802,1773174249.3651862,119300.0
4643.156000005547,1773174249.3684094,119251.0
4644.719400006579,1773174249.3699727,119269.0
4647.868000000017,1773174249.3731215,119262.0
4649.522100007744,1773174249.3747761,119263.0
4652.71880000364,1773174249.3779728,119254.0
4654.072100005578,1773174249.3793256,119265.0
4657.24699999555,1773174249.382501,119258.0
4658.890400009113,1773174249.3841443,119243.0
4663.344800006598,1773174249.3885982,119279.0
4665.038799998001,1773174249.3902922,119268.0
4668.309200002113,1773174249.3935626,119285.0
4670.031000001472,1773174249.3952844,119259.0
4672.922300000209,1773174249.3981752,119270.0
4676.098299998557,1773174249.4013522,119266.0
4677.74179999833,1773174249.4029958,119282.0
4680.800100002671,1773174249.4060533,119269.0
4682.462500000838,1773174249.4077163,119281.0
4685.740100001567,1773174249.4109936,119256.0
4687.139200003003,1773174249.4123926,119305.0
4690.341699999408,1773174249.4155953,119285.0
4691.990300008911,1773174249.4172442,119312.0
4694.935699997586,1773174249.420189,119275.0
4698.285300008138,1773174249.4235387,119331.0
4699.9752999981865,1773174249.4252293,119296.0
4703.150800007279,1773174249.4284046,119319.0
4704.843400002574,1773174249.4300969,119292.0
4708.020999998553,1773174249.433275,119335.0
4710.988400009228,1773174249.4362402,119303.0
4712.391599998227,1773174249.4376445,119343.0
4716.280900000129,1773174249.4415343,119316.0
4717.974700004561,1773174249.4432282,119344.0
4721.020199998748,1773174249.4462738,119327.0
4722.5524999958,1773174249.4478061,119351.0
4725.883000006434,1773174249.4511356,119368.0
4727.3943000036525,1773174249.4526477,119360.0
4730.427600006806,1773174249.4556808,119357.0
4732.131500000833,1773174249.457385,119372.0
4735.358999998425,1773174249.4606125,119364.0
4736.820799997076,1773174249.4620743,119371.0
4740.026900006342,1773174249.4652805,119374.0
4743.413700009114,1773174249.468667,119373.0
4745.847099999082,1773174249.4711003,119386.0
4747.14849999873,1773174249.472402,119378.0
4750.323700005538,1773174249.4755776,119402.0
4751.972500002012,1773174249.4772265,119390.0
4755.104900003062,1773174249.4803584,119417.0
4758.305199997267,1773174249.483559,119385.0
4759.95380000677,1773174249.4852078,119411.0
4762.834199995268,1773174249.4880877,119386.0
4765.9636000025785,1773174249.491217,119427.0
4769.185400000424,1773174249.494439,119401.0
4770.7724000065355,1773174249.4960258,119443.0
4773.155400005635,1773174249.498409,119417.0
4774.821099999826,1773174249.500075,119447.0
4778.1879999965895,1773174249.5034413,119408.0
4781.14020000794,1773174249.5063934,119451.0
4782.795000006445,1773174249.508049,119429.0
4786.004599998705,1773174249.5112581,119461.0
4789.212600007886,1773174249.5144658,119429.0
4790.8752000075765,1773174249.516129,119466.0
4794.038200008799,1773174249.519292,119436.0
4795.490699994843,1773174249.520744,119462.0
4798.339400003897,1773174249.523593,119448.0
4799.989699997241,1773174249.5252438,119473.0
4803.182300005574,1773174249.5284362,119465.0
4806.105800002115,1773174249.5313592,119474.0
4807.755300003919,1773174249.533009,119461.0
4811.109600006603,1773174249.5363626,119487.0
4813.814699999057,1773174249.5390677,119463.0
4815.316200008965,1773174249.5405698,119485.0
4818.649299995741,1773174249.5439026,119475.0
4819.990300005884,1773174249.545244,119483.0
4823.165599998902,1773174249.5484188,119495.0
4824.822599999607,1773174249.5500765,119475.0
4827.9843000054825,1773174249.5532382,119493.0
4831.041400000686,1773174249.5562937,119485.0
4834.304899995914,1773174249.5595584,119486.0
4836.027400000603,1773174249.561281,119494.0
4838.422300003003,1773174249.5636759,119507.0
4841.643599997042,1773174249.5668972,119482.0
4843.292799996561,1773174249.5685468,119500.0
4846.546700006002,1773174249.5718002,119475.0
4848.006400003214,1773174249.57326,119491.0
4851.201099998434,1773174249.5764549,119483.0
4852.844599998207,1773174249.5780985,119502.0
4855.928100005258,1773174249.5811818,119473.0
4859.113500002422,1773174249.5843673,119512.0
4860.96410000755,1773174249.5862174,119459.0
4863.344800003688,1773174249.588598,119489.0
4866.367199996603,1773174249.5916207,119454.0
4868.024900002638,1773174249.5932786,119490.0
4870.821500007878,1773174249.596075,119452.0
4874.111500001163,1773174249.5993648,119471.0
4875.768900004914,1773174249.6010227,119443.0
4878.948099998524,1773174249.604202,119479.0
4882.118099994841,1773174249.6073716,119459.0
4883.765899998252,1773174249.60902,119469.0
4887.018599998555,1773174249.612272,119452.0
4888.724799995543,1773174249.6139781,119462.0
4891.9002000038745,1773174249.6171541,119438.0
4893.617199995788,1773174249.6188705,119454.0
4896.508300007554,1773174249.6217618,119438.0
4898.291500008781,1773174249.6235452,119453.0
4901.168800002779,1773174249.6264226,119438.0
4902.81519999553,1773174249.6280692,119437.0
4907.080300006783,1773174249.6323338,119444.0
4908.771900009015,1773174249.6340258,119430.0
4912.132400000701,1773174249.6373858,119437.0
4913.574999998673,1773174249.638828,119423.0
4916.316899994854,1773174249.6415684,119427.0
4919.5841000037035,1773174249.6448376,119439.0
4921.129299997119,1773174249.6463828,119440.0
4924.383300007321,1773174249.6496365,119416.0
4926.0315999999875,1773174249.6512854,119449.0
4929.302500007907,1773174249.6545558,119414.0
4930.899800005136,1773174249.6561532,119439.0
4934.136399999261,1773174249.65939,119422.0
4935.844899999211,1773174249.6610985,119426.0
4940.085900001577,1773174249.6653395,119409.0
4941.739200003212,1773174249.6669931,119455.0
4944.689500000095,1773174249.6699429,119410.0
4946.13890000619,1773174249.6713924,119427.0
4949.446700004046,1773174249.6747003,119389.0
4951.093900002888,1773174249.676348,119443.0
4954.288100008853,1773174249.6795418,119399.0
4955.828799997107,1773174249.681082,119435.0
4959.121799998684,1773174249.684375,119418.0
4960.782299996936,1773174249.6860356,119442.0
4965.198599995347,1773174249.6904514,119429.0
4966.90359999775,1773174249.692157,119443.0
4970.1181999989785,1773174249.695372,119427.0
4971.673899999587,1773174249.6969273,119442.0
4974.709300004179,1773174249.6999626,119423.0
4975.901800004067,1773174249.7011554,119448.0
4979.075700000976,1773174249.7043297,119429.0
4982.046999997692,1773174249.7073004,119452.0
4985.251599995536,1773174249.7105055,119464.0
4986.908899998525,1773174249.7121627,119443.0
4989.826500008348,1773174249.71508,119452.0
4991.51890000212,1773174249.716772,119452.0
4994.818499995745,1773174249.7200718,119473.0
4996.511899997131,1773174249.7217648,119453.0
4999.818099997356,1773174249.725071,119461.0
5003.00640000205,1773174249.7282603,119452.0
5004.636500001652,1773174249.72989,119464.0
5007.393000007141,1773174249.7326465,119456.0
5009.051700006239,1773174249.7343056,119488.0
5012.397800004692,1773174249.7376513,119467.0
5013.974300003611,1773174249.7392273,119483.0
5016.884900003788,1773174249.7421384,119465.0
5020.112300000619,1773174249.7453659,119508.0
5022.551800007932,1773174249.747805,119470.0
5023.796099994797,1773174249.7490497,119503.0
5026.966799996444,1773174249.7522206,119470.0
5030.33829999913,1773174249.755591,119472.0
5033.461300001363,1773174249.7587147,119481.0
5035.188699999708,1773174249.760442,119504.0
5036.880900006508,1773174249.7621346,119477.0
5039.31150000426,1773174249.7645648,119514.0
5042.014599996037,1773174249.7672682,119503.0
5045.417300003464,1773174249.7706707,119527.0
5047.040699995705,1773174249.772294,119504.0
5049.868999994942,1773174249.7751226,119509.0
5053.03979999735,1773174249.7782938,119491.0
5054.684700007783,1773174249.7799385,119518.0
5057.639599996037,1773174249.782893,119517.0
5059.323199995561,1773174249.7845771,119524.0
5062.4405999988085,1773174249.7876937,119521.0
5064.022000005934,1773174249.7892754,119529.0
5067.272900007083,1773174249.7925262,119536.0
5068.949699998484,1773174249.7942033,119531.0
5072.251500008861,1773174249.7975051,119554.0
5075.095499996678,1773174249.800349,119537.0
5078.264800002216,1773174249.8035188,119551.0
5079.930799998692,1773174249.8051844,119541.0
5083.1598000077065,1773174249.8084135,119553.0
5084.8082000011345,1773174249.8100622,119538.0
5088.112500001444,1773174249.813366,119569.0
5090.943600007449,1773174249.8161972,119531.0
5092.592600005446,1773174249.8178463,119574.0
5095.7359000021825,1773174249.8209891,119549.0
5097.353699995438,1773174249.822607,119586.0
5100.70490000362,1773174249.8259585,119551.0
5102.369500003988,1773174249.8276234,119576.0
5105.639500005054,1773174249.8308928,119537.0
5107.023999997182,1773174249.8322775,119569.0
5110.240199996042,1773174249.8354936,119544.0
5111.938700007158,1773174249.8371923,119581.0
5115.911400003824,1773174249.8411648,119557.0
5117.607699998189,1773174249.8428617,119583.0
5120.9602000017185,1773174249.8462136,119563.0
5122.366299998248,1773174249.8476198,119583.0
5125.651599999401,1773174249.8509052,119565.0
5127.30740000552,1773174249.8525615,119606.0
5130.184399997233,1773174249.8554378,119570.0
5131.869000004372,1773174249.8571227,119598.0
5135.091899996041,1773174249.8603456,119575.0
5136.95660000667,1773174249.86221,119594.0
5139.84440000786,1773174249.8650973,119583.0
5143.070899997838,1773174249.8683243,119606.0
5146.2893999996595,1773174249.8715427,119601.0
5147.930300008738,1773174249.873184,119598.0
5150.9606000036,1773174249.876214,119621.0
5152.610799996182,1773174249.8778646,119608.0
5155.633400005172,1773174249.8808868,119600.0
5156.841500007431,1773174249.882095,119620.0
5160.019700007979,1773174249.8852737,119621.0
5163.304700006847,1773174249.8885581,119616.0
5164.83550000703,1773174249.8900886,119629.0
5168.0427999963285,1773174249.8932965,119603.0
5171.208300002036,1773174249.896462,119643.0
5173.71240000648,1773174249.898966,119604.0
5175.476799995522,1773174249.9007306,119653.0
5178.6892999953125,1773174249.903943,119614.0
5180.335800003377,1773174249.9055896,119663.0
5183.300100004999,1773174249.9085534,119599.0
5184.948800000711,1773174249.9102027,119641.0
5188.222600001609,1773174249.913476,119625.0
5191.168500008644,1773174249.916422,119647.0
5192.88270000834,1773174249.9181366,119608.0
5196.195399999851,1773174249.921449,119659.0
5197.860300002503,1773174249.9231138,119627.0
5201.193800006877,1773174249.9264472,119657.0
5202.856200005044,1773174249.9281101,119647.0
5205.657200000132,1773174249.9309108,119668.0
5208.899599994766,1773174249.9341533,119645.0
5210.607400003937,1773174249.9358613,119636.0
5213.994300007471,1773174249.9392476,119656.0
5215.6380000087665,1773174249.9408908,119668.0
5218.866099996376,1773174249.9441195,119648.0
5220.522700008587,1773174249.9457767,119657.0
5223.504000008688,1773174249.9487572,119668.0
5225.258100006613,1773174249.9505115,119666.0
5228.452700001071,1773174249.9537065,119686.0
5230.105599999661,1773174249.9553595,119685.0
5233.130799999344,1773174249.958384,119690.0
5234.781200008001,1773174249.960035,119671.0
5237.97430000559,1773174249.9632282,119677.0
5240.813500000513,1773174249.9660668,119674.0
5243.988800008083,1773174249.9692426,119694.0
5246.7356999986805,1773174249.9719892,119683.0
5248.128999999608,1773174249.9733825,119705.0
5250.98280000384,1773174249.9762363,119669.0
5254.206600002362,1773174249.9794602,119693.0
5255.8775000070455,1773174249.981131,119672.0
5258.63520000712,1773174249.9838886,119708.0
5261.809899995569,1773174249.987064,119680.0
5263.619100005599,1773174249.9888728,119714.0
5266.178500009119,1773174249.9914315,119673.0
5267.902399995364,1773174249.993156,119701.0
5272.136900006444,1773174249.9973903,119680.0
5273.624399997061,1773174249.9988778,119723.0
5276.424399999087,1773174250.0016778,119686.0
5278.071599997929,1773174250.0033257,119715.0
5281.140599996434,1773174250.0063941,119686.0
5283.906199998455,1773174250.0091596,119700.0
5287.076499997056,1773174250.0123303,119704.0
5288.883600005647,1773174250.014137,119714.0
5291.694500003359,1773174250.0169473,119698.0
5293.421299997135,1773174250.0186746,119718.0
5296.679599996423,1773174250.021933,119708.0
5298.328300006688,1773174250.023582,119727.0
5301.144800003385,1773174250.0263982,119720.0
5302.815899995039,1773174250.02807,119713.0
5305.934899995918,1773174250.0311882,119729.0
5309.155099996133,1773174250.0344088,119736.0
5310.814500000561,1773174250.0360684,119734.0
5313.925800001016,1773174250.039179,119723.0
5317.194000002928,1773174250.042447,119732.0
5318.859100007103,1773174250.044113,119719.0
5320.909700007178,1773174250.046163,119745.0
5324.059599995962,1773174250.0493133,119728.0
5325.79080000869,1773174250.0510447,119755.0
5329.16710000427,1773174250.0544205,119733.0
5331.686000004993,1773174250.0569396,119776.0
5334.854400003678,1773174250.0601082,119739.0
5336.5085999976145,1773174250.0617626,119776.0
5339.734399996814,1773174250.064988,119731.0
5341.450299994904,1773174250.0667038,119761.0
5344.866900006309,1773174250.07012,119740.0
5346.368200000143,1773174250.0716214,119766.0
5349.18689999904,1773174250.0744402,119735.0
5350.991900006193,1773174250.0762455,119763.0
5354.207600001246,1773174250.079461,119728.0
5355.872900006943,1773174250.081127,119769.0
5360.232399994857,1773174250.085486,119727.0
5362.029800002347,1773174250.0872834,119779.0
5364.586700001382,1773174250.08984,119754.0
5366.420599995763,1773174250.091674,119774.0
5369.666400001734,1773174250.0949197,119750.0
5371.371500004898,1773174250.0966249,119795.0
5374.055499996757,1773174250.099309,119756.0
5376.860200005467,1773174250.1021137,119786.0
5380.023599995184,1773174250.1052775,119772.0
5381.463099998655,1773174250.1067164,119784.0
5384.457499996643,1773174250.1097112,119771.0
5386.104899997008,1773174250.1113586,119773.0
5389.410799994948,1773174250.114664,119781.0
5391.203599996516,1773174250.1164558,119799.0
5393.948299999465,1773174250.119202,119790.0
5397.305499995127,1773174250.122559,119800.0
5400.223400007235,1773174250.1254766,119824.0
5401.996600005077,1773174250.1272502,119803.0
5405.179399996996,1773174250.1304333,119827.0
5407.963799996651,1773174250.1332173,119795.0
5409.620999998879,1773174250.1348748,119824.0
5412.891800006037,1773174250.1381452,119796.0
5414.502300001914,1773174250.1397557,119824.0
5417.1559999958845,1773174250.1424093,119796.0
5420.2935000066645,1773174250.145547,119841.0
5421.947900002124,1773174250.1472018,119809.0
5424.521699998877,1773174250.149775,119843.0
5427.567899998394,1773174250.1528213,119803.0
5429.384800008847,1773174250.154638,119837.0
5432.13490000926,1773174250.1573882,119804.0
5433.823400002439,1773174250.1590772,119863.0
5436.997400000109,1773174250.1622512,119824.0
5440.223600002355,1773174250.165477,119850.0
5441.976100002648,1773174250.1672297,119822.0
5445.354900002712,1773174250.1706083,119855.0
5446.85429999663,1773174250.1721075,119843.0
5449.54190000135,1773174250.1747956,119867.0
5452.553600000101,1773174250.177807,119842.0
5454.207800008589,1773174250.1794617,119856.0
5457.127100002253,1773174250.1823804,119832.0
5458.811400007107,1773174250.184065,119834.0
5462.1467999968445,1773174250.1874,119820.0
5465.0130000081845,1773174250.1902664,119829.0
5467.856300005224,1773174250.1931093,119826.0
5469.185900001321,1773174250.1944394,119809.0
5472.371199997724,1773174250.197625,119800.0
5473.937100003241,1773174250.1991909,119777.0
5476.903899994795,1773174250.2021577,119781.0
5480.103199995938,1773174250.205357,119739.0
5481.824700007564,1773174250.2070782,119729.0
5486.057000001892,1773174250.2113104,119717.0
5487.704900006065,1773174250.2129588,119707.0
5490.795000005164,1773174250.2160485,119654.0
5492.586399996071,1773174250.21784,119669.0
5495.830100000603,1773174250.2210839,119634.0
5497.483099999954,1773174250.2227368,119623.0
5500.648700006423,1773174250.225902,119576.0
5502.0908000005875,1773174250.2273443,119611.0
5505.262799997581,1773174250.2305167,119548.0
5507.070799998473,1773174250.2323244,119561.0
5511.198599997442,1773174250.236452,119496.0
5512.895699997898,1773174250.2381492,119505.0
5516.01639999717,1773174250.2412698,119443.0
5517.857300001197,1773174250.2431107,119478.0
5520.529300003545,1773174250.245783,119421.0
5522.173300007125,1773174250.247427,119444.0
5525.284100003773,1773174250.2505372,119399.0
5527.1322000044165,1773174250.2523859,119392.0
5530.454299994744,1773174250.2557077,119359.0
5532.189699995797,1773174250.2574432,119379.0
5535.454099997878,1773174250.2607076,119336.0
5537.106200004928,1773174250.26236,119335.0
5540.337600003113,1773174250.2655911,119299.0
5542.102499995963,1773174250.267356,119304.0
5545.272800009116,1773174250.2705266,119278.0
5547.177200001897,1773174250.2724292,119270.0
5550.102599998354,1773174250.2753556,119277.0
5552.914600004442,1773174250.2781677,119257.0
5556.118200009223,1773174250.2813716,119277.0
5557.8588000062155,1773174250.2831123,119238.0
5560.70109999564,1773174250.2859545,119264.0
5562.357400005567,1773174250.2876115,119239.0
5565.604300005361,1773174250.2908578,119246.0
5568.812700003036,1773174250.2940652,119218.0
5570.0442000088515,1773174250.2952979,119229.0
5573.252600006526,1773174250.298506,119213.0
5574.87540000875,1773174250.3001285,119232.0
5578.167500003474,1773174250.303421,119203.0
5579.985700009274,1773174250.3052392,119236.0
5584.257499998785,1773174250.309511,119207.0
5585.905900006765,1773174250.3111598,119246.0
5589.066100001219,1773174250.31432,119209.0
5590.859400006593,1773174250.316113,119239.0
5594.138300002669,1773174250.3193917,119210.0
5595.929300005082,1773174250.3211827,119248.0
5598.604700004216,1773174250.3238583,119225.0
5600.23050000018,1773174250.3254838,119241.0
5603.104000008898,1773174250.3283575,119210.0
5606.3281999959145,1773174250.3315816,119253.0
5608.118899996043,1773174250.3333724,119243.0
5611.1250999965705,1773174250.3363786,119255.0
5612.81200000667,1773174250.3380659,119245.0
5615.69610000879,1773174250.3409495,119262.0
5618.473199996515,1773174250.3437269,119258.0
5620.134099997813,1773174250.345388,119270.0
5623.328300003777,1773174250.348582,119267.0
5625.997600000119,1773174250.3512511,119280.0
5627.816000007442,1773174250.3530695,119282.0
5631.070700008422,1773174250.3563247,119286.0
5633.948900009273,1773174250.3592024,119286.0
5635.601800007862,1773174250.3608556,119282.0
5638.768400007393,1773174250.3640223,119306.0
5640.627700006007,1773174250.3658812,119286.0
5643.432600001688,1773174250.3686862,119316.0
5646.670600006473,1773174250.3719242,119313.0
5648.305199996685,1773174250.3735588,119319.0
5651.378299997305,1773174250.3766315,119301.0
5654.255700006615,1773174250.3795094,119318.0
5655.901100006304,1773174250.381155,119295.0
5658.725400004187,1773174250.383979,119335.0
5661.66090000479,1773174250.3869143,119314.0
5663.309499999741,1773174250.3885632,119327.0
5666.63000000699,1773174250.391883,119315.0
5667.998400007491,1773174250.3932521,119342.0
5670.947499995236,1773174250.396201,119304.0
5674.211899997317,1773174250.3994656,119330.0
5677.052700004424,1773174250.402306,119310.0
5678.293500008294,1773174250.4035473,119321.0
5681.510599999456,1773174250.4067645,119303.0
5683.170600008452,1773174250.4084241,119345.0
5686.346999995294,1773174250.4116008,119339.0
5688.0137999978615,1773174250.4132676,119349.0
5691.259400002309,1773174250.416513,119343.0
5693.77070000337,1773174250.4190242,119354.0
5696.94619999791,1773174250.4222,119332.0
5698.759599996265,1773174250.4240131,119363.0
5701.606500006164,1773174250.4268599,119330.0
5703.129100002116,1773174250.4283826,119366.0
5706.301199999871,1773174250.431555,119361.0
5709.2512999952305,1773174250.4345047,119361.0
5710.915400006343,1773174250.4361691,119364.0
5714.091800007736,1773174250.4393458,119362.0
5716.830400007893,1773174250.4420836,119369.0
5718.270299999858,1773174250.443524,119381.0
5721.491500007687,1773174250.446745,119394.0
5723.134500003653,1773174250.448388,119387.0
5726.154100004351,1773174250.451408,119387.0
5729.143300006399,1773174250.454397,119377.0
5730.790600006003,1773174250.4560444,119398.0
5733.840900007635,1773174250.459094,119370.0
5736.702099995455,1773174250.4619555,119415.0
5739.913600002183,1773174250.465167,119399.0
5741.206799997599,1773174250.4664602,119421.0
5743.881100002909,1773174250.4691346,119385.0
5747.044400006416,1773174250.4722981,119428.0
5750.079000004916,1773174250.4753325,119404.0
5751.744100009091,1773174250.4769979,119417.0
5754.779900002177,1773174250.4800336,119388.0
5756.424699997297,1773174250.4816785,119422.0
5759.754600003362,1773174250.4850082,119397.0
5761.410499995691,1773174250.4866645,119409.0
5764.77550000709,1773174250.490029,119364.0
5766.0057000030065,1773174250.491259,119409.0
5768.964100003359,1773174250.494217,119406.0
5771.703999998863,1773174250.4969575,119401.0
5774.693900006241,1773174250.4999475,119382.0
5775.89390000503,1773174250.5011475,119401.0
5779.011699996772,1773174250.5042653,119384.0
5782.294400007231,1773174250.5075479,119401.0
5785.069400008069,1773174250.5103226,119384.0
5786.72469999583,1773174250.5119784,119396.0
5789.9115000036545,1773174250.515165,119391.0
5791.424499999266,1773174250.5166779,119395.0
